rate_unemployment,percent_college,percent_married,median_income,percent_lunch
0.0646853146853147,0.522842639593909,0.867867867867868,61215.0,0.397306397306397
0.0634132086499123,0.611774992713495,0.566339700567889,51959.0,0.243504531722054
0.0380710659898477,0.688177107866227,0.622972972972973,74069.0,0.517910447761194
0.0799623706491063,0.870447450572321,0.896940418679549,42625.0,0.0853994490358127
0.0580912863070539,0.500462534690102,0.433206106870229,42404.0,0.613111726685134
0.0473186119873817,0.352849941837922,0.70380687093779,55469.0,0.699205448354143
0.0353100950656406,0.503184713375796,0.728200765631646,59868.0,0.0
0.0909090909090909,0.509937238493724,0.780487804878049,59435.0,0.252669039145907
0.0540694365395561,0.739719837324898,0.92723365059871,73403.0,0.0945945945945946
0.225114315863524,0.477497877158222,0.686849574266793,32449.0,0.436579841449604
0.0705249841872233,0.560397777127815,0.712244897959184,57344.0,0.373318385650224
0.126388888888889,0.640802675585284,0.605405405405405,56490.0,0.125742574257426
0.0743446497636442,0.634229620145113,0.60639880952381,42998.0,0.251693002257336
0.0229053646775166,0.750262329485834,0.719242902208202,48232.0,0.252279635258359
0.0617816091954023,0.595064498037016,0.638474295190713,46753.0,0.313218390804598
0.0633595284872299,0.499248120300752,0.837433155080214,54967.0,0.181034482758621
0.0519930675909879,0.732547799021787,0.821399176954733,57991.0,0.384215991692627
0.0218181818181818,0.589587242026266,0.617903930131004,49824.0,0.162123385939742
0.0493800769559641,0.914368650217707,0.768999570631172,88024.0,0.0859133126934985
0.055045871559633,0.472868217054264,0.677358490566038,60824.0,0.236241610738255
0.037914691943128,0.839123867069486,0.0,69583.0,0.639130434782609
0.150354609929078,0.311883757135444,0.531088082901554,34896.0,0.904572564612326
0.0830782684739834,0.505335628227194,0.81367144432194,58163.0,0.365217391304348
0.0714587737843552,0.713711298753518,0.579980372914622,40956.0,0.160658655985759
0.0549502605400284,0.90927750410509,0.861258529188779,121336.0,0.0639360639360639
0.0617522192203782,0.419112627986348,0.485775248933144,35895.0,0.329931972789116
0.16137339055794,0.45360824742268,0.77112676056338,39635.0,0.601328903654485
0.0808988764044944,0.327446651949963,0.58,26890.0,0.51705565529623
0.102678571428571,0.842323651452282,0.405940594059406,14326.0,0.188841201716738
0.057703081232493,0.837851662404092,0.849921011058452,71354.0,0.604534005037783
0.090728476821192,0.322274881516588,0.547218628719276,52083.0,0.224965706447188
0.0660247592847318,0.600142045454545,0.676311030741411,52765.0,0.291497975708502
0.0645161290322581,0.787824848700605,0.937694704049844,110972.0,0.0975889781859931
0.0399305555555556,0.54045643153527,0.840810419681621,61031.0,0.35893918609968
0.104553119730185,0.287585776668746,0.475866757307954,49808.0,0.882222222222222
0.134308510638298,0.397606382978723,0.647425897035881,18774.0,0.865030674846626
0.140112620072872,0.515952980688497,0.447724477244772,29226.0,0.237869198312236
0.159552424368007,0.824833702882483,0.23963133640553,28291.0,0.468193384223919
0.0635129215943933,0.589432485322896,0.974008207934337,47429.0,0.316804407713499
0.0996309963099631,0.564270152505447,0.617473435655254,52896.0,0.3125
0.05819592628516,0.543656536420646,0.726881720430108,53256.0,0.465
0.0921861281826163,0.680157946692991,0.863091037402964,77436.0,0.150579150579151
0.16692789968652,0.396703943496174,0.220283533260632,30653.0,0.757990867579909
0.10188019239178,0.337933918862401,0.513491414554375,43250.0,0.894073139974779
0.0895901342038448,0.846102819237148,0.733500417710944,96917.0,0.275735294117647
0.0488133764832794,0.894388630237687,0.915803692030617,115765.0,0.067953667953668
0.237851662404092,0.369422572178478,0.444596443228454,19454.0,0.577259475218659
0.0409260024803638,0.698983050847458,0.853260869565217,51940.0,0.99238578680203
0.0797773654916512,0.502834008097166,0.654320987654321,47763.0,0.269083969465649
0.0182730923694779,0.581414748081415,0.856188466947961,80916.0,0.18595825426945
0.085348506401138,0.734508243320068,0.661521499448732,56786.0,0.420196280991736
0.22463768115942,0.343307086614173,0.194727891156463,23675.0,0.0
0.0559349593495935,0.958366481039512,0.87959257911968,111806.0,0.0118968935888962
0.0400981996726678,0.518046709129512,0.564144736842105,44583.0,0.31266846361186
0.0368921185019564,0.847689674843126,0.660968660968661,69013.0,0.261355695317959
0.0384520581710624,0.607839113482454,0.902484939759036,76222.0,0.188381274675691
0.119980168567179,0.460135859849839,0.563555555555556,30529.0,0.420911528150134
0.0424133811230585,0.751780532840939,0.754254254254254,64225.0,0.0560975609756098
0.0809646856158484,0.411313131313131,0.549364021804967,45943.0,0.987068965517241
0.12752808988764,0.589584457636266,0.444114149821641,35664.0,0.871621621621622
0.0459307010475423,0.585623678646934,0.42312925170068,39464.0,0.365296803652968
0.055,0.894632206759443,0.871331828442438,83313.0,0.0402414486921529
0.0733333333333333,0.388499298737728,0.568567696996082,44655.0,0.483994878361076
0.103185284881113,0.699318568994889,0.634883720930233,62472.0,0.658777120315582
0.110720562390158,0.376673866090713,0.747093023255814,28110.0,0.518691588785047
0.0857142857142857,0.546229955646537,0.62678936605317,43546.0,0.40630092341119
0.0510992275698158,0.647276573241671,0.779617834394905,56765.0,0.203090507726269
0.059469941822883,0.46529705719045,0.679041916167665,40469.0,0.346560846560847
0.0704225352112676,0.616551724137931,0.824489795918367,59345.0,0.37761601455869
0.104947526236882,0.611076016003369,0.768086816720257,76037.0,0.460406750324535
0.0766666666666667,0.381527531083481,0.798067632850242,46535.0,0.328990228013029
0.0477064220183486,0.397121535181237,0.589770354906054,37292.0,0.589605734767025
0.100225225225225,0.681594488188976,0.630252100840336,55000.0,0.264069264069264
0.0864485981308411,0.841397849462366,0.720930232558139,76250.0,0.1735
0.0705882352941176,0.843276036400404,0.764492753623188,93393.0,0.474669603524229
0.122183274912369,0.410672853828306,0.633516053249804,44800.0,0.29305912596401
0.185492801771872,0.356813417190776,0.410511363636364,23674.0,0.850710900473934
0.113006396588486,0.419499105545617,0.586473429951691,49506.0,0.653772683858644
0.214835549335199,0.263094521372667,0.397774687065369,21721.0,0.655246252676659
0.141304347826087,0.449625791594704,0.539357242664183,43271.0,0.0635838150289017
0.0693759071117562,0.792557203922555,0.77772373540856,103361.0,0.00732600732600733
0.10896898575021,0.622569089048106,0.726483357452967,59375.0,0.121290322580645
0.137245151665838,0.578051087984863,0.572131147540984,48059.0,0.681922196796339
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.993243243243243
0.0446927374301676,0.935483870967742,0.755409219190969,103819.0,0.112676056338028
0.0724582701062216,0.589408777656873,0.620967741935484,53169.0,0.388316151202749
0.117535903250189,0.539971448965025,0.82188679245283,46602.0,0.4082774049217
0.127702161729384,0.624006058311246,0.679692951849267,50429.0,0.475796930342385
0.0746268656716418,0.563420158550396,0.677009873060649,41695.0,0.369294605809129
0.0520915548539858,0.378767123287671,0.786350148367952,40074.0,0.45859872611465
0.09975131251727,0.580996884735203,0.81560773480663,44804.0,0.270321361058601
0.0662460567823344,0.657694033198744,0.784198113207547,98546.0,0.0130246020260492
0.206191265892758,0.502751375687844,0.316762268961122,35179.0,0.743427017225748
0.116121758737317,0.414786967418546,0.7400513478819,31018.0,0.462686567164179
0.097196261682243,0.311310190369541,0.908196721311475,53638.0,0.270577105014191
0.134683098591549,0.50958904109589,0.212410501193317,27054.0,0.221095334685598
0.0831878999418266,0.438202247191011,0.471442400774443,30232.0,0.543224299065421
0.048,0.795245398773006,0.875,82153.0,0.196574542623589
0.108255216208044,0.735760422783324,0.85969387755102,79435.0,0.291467576791809
0.105210420841683,0.597101449275362,0.181102362204724,17361.0,0.626582278481013
0.0928749653451622,0.641883200411628,0.960635359116022,96150.0,0.0875816993464052
0.153326578858494,0.407732293697206,0.624372759856631,34725.0,0.536960378474276
0.182361733931241,0.229465449804433,0.201163757273483,33824.0,0.862145813435212
0.0644614079728583,0.588312254688181,0.625668449197861,51304.0,0.422222222222222
0.130023640661939,0.269686411149826,0.60836820083682,36436.0,0.971297359357061
0.0625283189850476,0.585509688289806,0.748422712933754,53623.0,0.232911392405063
0.0588703261734288,0.334405144694534,0.466083150984683,37202.0,0.448936170212766
0.10275380189067,0.569466248037677,0.663745019920319,37983.0,0.182284980744544
0.0813253012048193,0.785226816539542,0.84375,79091.0,0.238157322903086
0.0835140997830803,0.648165569143932,0.8,57882.0,0.997725549658832
0.0897207367795603,0.795395081109367,0.712837837837838,59489.0,0.245583038869258
0.125503742084053,0.411732753938077,0.0916905444126074,23229.0,0.890728476821192
0.0649304316803425,0.577836411609499,0.509819324430479,43585.0,0.438380281690141
0.0467625899280576,0.418455623197693,0.683734939759036,35024.0,0.71198318149965
0.0949284785435631,0.485365853658537,0.368550368550369,17188.0,0.275211450878334
0.0364715860899067,0.736694677871149,0.467625899280576,43068.0,0.291891891891892
0.0707196029776675,0.575619047619048,0.692216981132076,58843.0,0.178738317757009
0.311961206896552,0.378165938864629,0.396031746031746,21781.0,0.904301075268817
0.0584206285253828,0.570150322118826,0.727777777777778,48955.0,0.323699421965318
0.0918163672654691,0.480696798493409,0.554884189325277,42378.0,0.284552845528455
0.0656753407682776,0.69317540891145,0.708830548926014,46681.0,0.827896512935883
0.085573476702509,0.698430493273543,0.931203931203931,60142.0,0.145953757225434
0.0725915875169607,0.548486403283735,0.0553846153846154,26012.0,0.0
0.0829545454545455,0.553392658509455,0.671248568155785,51985.0,0.397435897435897
0.164014687882497,0.492105263157895,0.119929453262787,28972.0,0.916030534351145
0.100479424690372,0.844934917940011,0.958791208791209,67369.0,0.992788461538462
0.0344709897610921,0.842471978188428,0.932426303854875,140294.0,0.0543933054393305
0.169593345656192,0.472695584817971,0.258130918073281,28015.0,0.764423076923077
0.0563157894736842,0.4533702677747,0.741052631578947,49792.0,0.402597402597403
0.12784013139885,0.280149968756509,0.640344311377245,33679.0,0.548449612403101
0.0349794238683128,0.930582524271845,0.765625,81993.0,0.44106463878327
0.0667123600639708,0.876399360292438,0.830428638718794,112281.0,0.0397946084724005
0.0561752988047809,0.521253602305475,0.686705202312139,64842.0,0.231203007518797
0.0474631751227496,0.573396158028271,0.945121951219512,65348.0,0.259036144578313
0.115633672525439,0.337883959044369,0.56066411238825,26300.0,0.738486842105263
0.0657721073471183,0.682070240295749,0.717336683417085,96772.0,0.181564245810056
0.0831168831168831,0.693430656934307,0.685542168674699,73059.0,0.20979020979021
0.26937984496124,0.789772727272727,0.657142857142857,11136.0,0.247727272727273
0.117424242424242,0.656962469309014,0.744423791821561,67083.0,0.168413173652695
0.0540123456790123,0.616279069767442,0.708622398414272,50742.0,0.287425149700599
0.0403272939801286,0.677753544165758,0.714909885308575,65587.0,0.121275121275121
0.107476635514019,0.559465165376495,0.289099526066351,40686.0,0.99825378346915
0.0752136752136752,0.572099262240107,0.574730354391371,39155.0,0.441753926701571
0.0787215152411956,0.509763617677287,0.623244552058111,43139.0,0.129310344827586
0.17781954887218,0.527433628318584,0.515066964285714,37155.0,0.434183321847002
0.105648535564854,0.48538961038961,0.623877917414722,42188.0,0.418632075471698
0.0139458572600492,0.631316725978648,0.669191919191919,52837.0,0.311778290993072
0.148408433236875,0.337092731829574,0.867161716171617,29716.0,0.473618090452261
0.0653950953678474,0.524137931034483,0.679109834888729,54231.0,0.583473861720067
0.10541586073501,0.48786717752235,0.720073664825046,46917.0,0.211538461538462
0.063189029308954,0.42825361512792,0.756531406336854,55195.0,0.350568769389866
0.0476190476190476,0.876344086021505,0.93558282208589,155078.0,0.0350431691213814
0.17296786389414,0.408882082695253,0.540241977906365,27123.0,0.771812080536913
0.132808398950131,0.438233834959484,0.753690036900369,51038.0,0.263274336283186
0.0802775024777007,0.516351118760757,0.670668953687822,46793.0,0.25
0.137905604719764,0.545239503252513,0.57979797979798,32983.0,0.558773424190801
0.0488404778636683,0.445222154595253,0.737617924528302,40250.0,0.488
0.113333333333333,0.408705173829729,0.634388578522657,36029.0,0.443649373881932
0.072973964063073,0.736615994712492,0.812403100775194,105208.0,0.189940436796823
0.0828779599271403,0.611751152073733,0.819018404907976,69481.0,0.147540983606557
0.0850009179364788,0.587233279540972,0.706508875739645,63516.0,0.233998623537509
0.0885300668151448,0.820816864295125,0.714285714285714,20787.0,0.117472434266327
0.0720562390158172,0.52201106567236,0.778656126482213,60985.0,0.174789915966387
0.124076809453471,0.468181818181818,0.792746113989637,51250.0,0.304444444444444
0.0264281900694074,0.764137264378927,0.896513558384062,85966.0,0.0539419087136929
0.048845947396672,0.818062253397633,0.852078239608802,86207.0,0.0666666666666667
0.226841721371262,0.37630890052356,0.618303571428571,39949.0,0.826570680628272
0.0480602200347423,0.733197556008147,0.792584009269988,84813.0,0.270161290322581
0.0733914209115281,0.331934129803035,0.548410938654841,32872.0,0.243556701030928
0.0718897976754197,0.552762854950115,0.630984240261671,54367.0,0.316308763784098
0.0349040139616056,0.635476463834673,0.681341719077568,45208.0,0.213438735177866
0.146373918829009,0.551841535128443,0.718005540166205,56406.0,0.306068601583113
0.0829051044878383,0.741126070991432,0.778058007566204,93651.0,0.151547491995731
0.0487930148947098,0.67533104462972,0.725388601036269,86164.0,0.088622754491018
0.0572045331894226,0.374721851357365,0.785888077858881,37500.0,0.423076923076923
0.0393013100436681,0.448895027624309,0.603423680456491,49167.0,0.332887700534759
0.0344215755855216,0.408598510494245,0.661706349206349,44833.0,0.17564870259481
0.0618872549019608,0.643644805571677,0.822185970636215,60153.0,0.236476043276662
0.0541110330288124,0.613091380427738,0.810126582278481,59643.0,0.377840909090909
0.0733302195235871,0.728482328482329,0.836363636363636,61861.0,0.203714451538015
0.0553814002089864,0.57122641509434,0.718879668049793,46103.0,0.246696035242291
0.112415071031501,0.273006134969325,0.383855024711697,39564.0,0.571078431372549
0.216686674669868,0.347605893186004,0.194122196442382,20169.0,0.991228070175439
0.0252918287937743,0.600267976775346,0.493589743589744,42028.0,0.514472965592572
0.0826552462526767,0.524437548487199,0.872740419378163,45017.0,0.577639751552795
0.118975903614458,0.347754202259576,0.851876675603217,45382.0,0.45583038869258
0.132495716733295,0.447920955125566,0.356164383561644,19068.0,0.465765765765766
0.0625938908362544,0.612676056338028,0.710362047440699,57685.0,0.36960746210649
0.134422110552764,0.389681668496158,0.517647058823529,37760.0,0.591111111111111
0.0437796424662532,0.731793265465936,0.786677908937605,69698.0,0.399810066476733
0.159695817490494,0.408415841584158,0.343321917808219,22839.0,0.919395465994962
0.0609602021478206,0.495751538236156,0.680025856496445,55000.0,0.313681868743048
0.141044234952864,0.694255713403335,0.903117101937658,56150.0,0.540918163672655
0.205623901581722,0.458904109589041,0.336336336336336,32604.0,0.99618320610687
